,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
16099,674,798,0.0,Age60_69,COM,480682.0,Irlandia,12,2021,2021-03-22
16100,338,262,0.0,Age60_69,MOD,480682.0,Irlandia,12,2021,2021-03-22
16101,38980,1919,0.0,Age70_79,COM,322167.0,Irlandia,12,2021,2021-03-22
16102,2557,1796,0.0,Age70_79,MOD,322167.0,Irlandia,12,2021,2021-03-22
16103,222,2,0.0,Age70_79,AZ,322167.0,Irlandia,12,2021,2021-03-22
16104,12,122,0.0,Age80+,AZ,170706.0,Irlandia,12,2021,2021-03-22
16105,4936,33316,0.0,Age80+,COM,170706.0,Irlandia,12,2021,2021-03-22
16106,261,1764,0.0,Age80+,MOD,170706.0,Irlandia,12,2021,2021-03-22
16107,0,0,0.0,AgeUNK,MOD,,Irlandia,12,2021,2021-03-22
16108,14,0,0.0,AgeUNK,AZ,,Irlandia,12,2021,2021-03-22
16109,2,2,0.0,AgeUNK,COM,,Irlandia,12,2021,2021-03-22
16110,0,0,0.0,HCW,MOD,250000.0,Irlandia,12,2021,2021-03-22
16111,19529,10,0.0,HCW,AZ,250000.0,Irlandia,12,2021,2021-03-22
16112,363,2647,0.0,HCW,COM,250000.0,Irlandia,12,2021,2021-03-22
16113,0,0,0.0,LTCF,MOD,105000.0,Irlandia,12,2021,2021-03-22
16114,3415,0,0.0,LTCF,AZ,105000.0,Irlandia,12,2021,2021-03-22
16115,99,1327,0.0,LTCF,COM,105000.0,Irlandia,12,2021,2021-03-22
16116,43957,41785,83070.0,ALL,COM,3762805.0,Irlandia,13,2021,2021-03-29
16117,5260,6303,40800.0,ALL,MOD,3762805.0,Irlandia,13,2021,2021-03-29
16118,34535,39,112800.0,ALL,AZ,3762805.0,Irlandia,13,2021,2021-03-29
16119,10,11,0.0,Age18_24,MOD,433572.0,Irlandia,13,2021,2021-03-29
16120,65,121,0.0,Age18_24,COM,433572.0,Irlandia,13,2021,2021-03-29
16121,3580,1,0.0,Age18_24,AZ,433572.0,Irlandia,13,2021,2021-03-29
16122,122,82,0.0,Age25_49,MOD,1749671.0,Irlandia,13,2021,2021-03-29
16123,395,785,0.0,Age25_49,COM,1749671.0,Irlandia,13,2021,2021-03-29
16124,14751,7,0.0,Age25_49,AZ,1749671.0,Irlandia,13,2021,2021-03-29
16125,7805,1,0.0,Age50_59,AZ,606007.0,Irlandia,13,2021,2021-03-29
16126,255,317,0.0,Age50_59,COM,606007.0,Irlandia,13,2021,2021-03-29
16127,116,116,0.0,Age50_59,MOD,606007.0,Irlandia,13,2021,2021-03-29
16128,371,488,0.0,Age60_69,MOD,480682.0,Irlandia,13,2021,2021-03-29
16129,678,335,0.0,Age60_69,COM,480682.0,Irlandia,13,2021,2021-03-29
16130,8223,5,0.0,Age60_69,AZ,480682.0,Irlandia,13,2021,2021-03-29
16131,4297,2499,0.0,Age70_79,MOD,322167.0,Irlandia,13,2021,2021-03-29
16132,155,12,0.0,Age70_79,AZ,322167.0,Irlandia,13,2021,2021-03-29
16133,39429,7348,0.0,Age70_79,COM,322167.0,Irlandia,13,2021,2021-03-29
16134,3003,32875,0.0,Age80+,COM,170706.0,Irlandia,13,2021,2021-03-29
16135,344,3107,0.0,Age80+,MOD,170706.0,Irlandia,13,2021,2021-03-29
16136,2,13,0.0,Age80+,AZ,170706.0,Irlandia,13,2021,2021-03-29
16137,0,0,0.0,AgeUNK,MOD,,Irlandia,13,2021,2021-03-29
16138,11,0,0.0,AgeUNK,AZ,,Irlandia,13,2021,2021-03-29
16139,0,0,0.0,AgeUNK,COM,,Irlandia,13,2021,2021-03-29
16140,10417,8,0.0,HCW,AZ,250000.0,Irlandia,13,2021,2021-03-29
16141,295,1194,0.0,HCW,COM,250000.0,Irlandia,13,2021,2021-03-29
16142,0,0,0.0,HCW,MOD,250000.0,Irlandia,13,2021,2021-03-29
16143,2669,0,0.0,LTCF,AZ,105000.0,Irlandia,13,2021,2021-03-29
16144,99,425,0.0,LTCF,COM,105000.0,Irlandia,13,2021,2021-03-29
16145,0,0,0.0,LTCF,MOD,105000.0,Irlandia,13,2021,2021-03-29
16146,30949,25,0.0,ALL,AZ,3762805.0,Irlandia,14,2021,2021-04-05
16147,50721,37657,135720.0,ALL,COM,3762805.0,Irlandia,14,2021,2021-04-05
16148,4385,3619,0.0,ALL,MOD,3762805.0,Irlandia,14,2021,2021-04-05
16149,71,51,0.0,Age18_24,COM,433572.0,Irlandia,14,2021,2021-04-05
16150,31,15,0.0,Age18_24,MOD,433572.0,Irlandia,14,2021,2021-04-05
16151,2745,0,0.0,Age18_24,AZ,433572.0,Irlandia,14,2021,2021-04-05
16152,628,415,0.0,Age25_49,COM,1749671.0,Irlandia,14,2021,2021-04-05
16153,268,111,0.0,Age25_49,MOD,1749671.0,Irlandia,14,2021,2021-04-05
16154,12280,10,0.0,Age25_49,AZ,1749671.0,Irlandia,14,2021,2021-04-05
16155,315,95,0.0,Age50_59,MOD,606007.0,Irlandia,14,2021,2021-04-05
16156,626,189,0.0,Age50_59,COM,606007.0,Irlandia,14,2021,2021-04-05
16157,7474,2,0.0,Age50_59,AZ,606007.0,Irlandia,14,2021,2021-04-05
16158,1827,257,0.0,Age60_69,COM,480682.0,Irlandia,14,2021,2021-04-05
16159,8308,1,0.0,Age60_69,AZ,480682.0,Irlandia,14,2021,2021-04-05
16160,605,310,0.0,Age60_69,MOD,480682.0,Irlandia,14,2021,2021-04-05
16161,3062,1461,0.0,Age70_79,MOD,322167.0,Irlandia,14,2021,2021-04-05
16162,45993,8301,0.0,Age70_79,COM,322167.0,Irlandia,14,2021,2021-04-05
16163,135,8,0.0,Age70_79,AZ,322167.0,Irlandia,14,2021,2021-04-05
16164,1,4,0.0,Age80+,AZ,170706.0,Irlandia,14,2021,2021-04-05
16165,1514,28417,0.0,Age80+,COM,170706.0,Irlandia,14,2021,2021-04-05
16166,98,1627,0.0,Age80+,MOD,170706.0,Irlandia,14,2021,2021-04-05
16167,0,0,0.0,AgeUNK,COM,,Irlandia,14,2021,2021-04-05
16168,3,0,0.0,AgeUNK,AZ,,Irlandia,14,2021,2021-04-05
16169,0,0,0.0,AgeUNK,MOD,,Irlandia,14,2021,2021-04-05
16170,0,0,0.0,HCW,MOD,250000.0,Irlandia,14,2021,2021-04-05
16171,5752,12,0.0,HCW,AZ,250000.0,Irlandia,14,2021,2021-04-05
16172,128,583,0.0,HCW,COM,250000.0,Irlandia,14,2021,2021-04-05
16173,0,0,0.0,LTCF,MOD,105000.0,Irlandia,14,2021,2021-04-05
16174,1702,0,0.0,LTCF,AZ,105000.0,Irlandia,14,2021,2021-04-05
16175,83,234,0.0,LTCF,COM,105000.0,Irlandia,14,2021,2021-04-05
16176,93482,39053,136890.0,ALL,COM,3762805.0,Irlandia,15,2021,2021-04-12
16177,3859,641,34800.0,ALL,MOD,3762805.0,Irlandia,15,2021,2021-04-12
16178,0,0,14400.0,ALL,JANSS,3762805.0,Irlandia,15,2021,2021-04-12
16179,8274,22,14400.0,ALL,AZ,3762805.0,Irlandia,15,2021,2021-04-12
16180,36,7,0.0,Age18_24,MOD,433572.0,Irlandia,15,2021,2021-04-12
16181,294,3,0.0,Age18_24,AZ,433572.0,Irlandia,15,2021,2021-04-12
16182,291,104,0.0,Age18_24,COM,433572.0,Irlandia,15,2021,2021-04-12
16183,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,15,2021,2021-04-12
16184,361,39,0.0,Age25_49,MOD,1749671.0,Irlandia,15,2021,2021-04-12
16185,0,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,15,2021,2021-04-12
16186,3273,557,0.0,Age25_49,COM,1749671.0,Irlandia,15,2021,2021-04-12
16187,1877,17,0.0,Age25_49,AZ,1749671.0,Irlandia,15,2021,2021-04-12
16188,3503,274,0.0,Age50_59,COM,606007.0,Irlandia,15,2021,2021-04-12
16189,0,0,0.0,Age50_59,JANSS,606007.0,Irlandia,15,2021,2021-04-12
16190,372,46,0.0,Age50_59,MOD,606007.0,Irlandia,15,2021,2021-04-12
16191,955,0,0.0,Age50_59,AZ,606007.0,Irlandia,15,2021,2021-04-12
16192,842,152,0.0,Age60_69,MOD,480682.0,Irlandia,15,2021,2021-04-12
16193,9385,474,0.0,Age60_69,COM,480682.0,Irlandia,15,2021,2021-04-12
16194,5108,0,0.0,Age60_69,AZ,480682.0,Irlandia,15,2021,2021-04-12
16195,0,0,0.0,Age60_69,JANSS,480682.0,Irlandia,15,2021,2021-04-12
16196,75732,18915,0.0,Age70_79,COM,322167.0,Irlandia,15,2021,2021-04-12
16197,38,1,0.0,Age70_79,AZ,322167.0,Irlandia,15,2021,2021-04-12
16198,0,0,0.0,Age70_79,JANSS,322167.0,Irlandia,15,2021,2021-04-12
16199,2203,333,0.0,Age70_79,MOD,322167.0,Irlandia,15,2021,2021-04-12
16200,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,15,2021,2021-04-12
16201,41,64,0.0,Age80+,MOD,170706.0,Irlandia,15,2021,2021-04-12
16202,1205,18707,0.0,Age80+,COM,170706.0,Irlandia,15,2021,2021-04-12
16203,0,1,0.0,Age80+,AZ,170706.0,Irlandia,15,2021,2021-04-12
16204,0,0,0.0,AgeUNK,AZ,,Irlandia,15,2021,2021-04-12
16205,0,0,0.0,AgeUNK,JANSS,,Irlandia,15,2021,2021-04-12
16206,0,0,0.0,AgeUNK,COM,,Irlandia,15,2021,2021-04-12
16207,0,0,0.0,AgeUNK,MOD,,Irlandia,15,2021,2021-04-12
16208,1901,19,0.0,HCW,AZ,250000.0,Irlandia,15,2021,2021-04-12
16209,189,669,0.0,HCW,COM,250000.0,Irlandia,15,2021,2021-04-12
16210,0,0,0.0,HCW,JANSS,250000.0,Irlandia,15,2021,2021-04-12
16211,0,0,0.0,HCW,MOD,250000.0,Irlandia,15,2021,2021-04-12
16212,78,201,0.0,LTCF,COM,105000.0,Irlandia,15,2021,2021-04-12
16213,0,0,0.0,LTCF,MOD,105000.0,Irlandia,15,2021,2021-04-12
16214,0,0,0.0,LTCF,JANSS,105000.0,Irlandia,15,2021,2021-04-12
16215,77,0,0.0,LTCF,AZ,105000.0,Irlandia,15,2021,2021-04-12
16216,75942,43235,136890.0,ALL,COM,3762805.0,Irlandia,16,2021,2021-04-19
16217,9516,3707,19200.0,ALL,MOD,3762805.0,Irlandia,16,2021,2021-04-19
16218,57403,58,36000.0,ALL,AZ,3762805.0,Irlandia,16,2021,2021-04-19
16219,0,0,0.0,ALL,JANSS,3762805.0,Irlandia,16,2021,2021-04-19
16220,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,16,2021,2021-04-19
16221,1,2,0.0,Age18_24,AZ,433572.0,Irlandia,16,2021,2021-04-19
16222,1117,96,0.0,Age18_24,COM,433572.0,Irlandia,16,2021,2021-04-19
16223,499,4,0.0,Age18_24,MOD,433572.0,Irlandia,16,2021,2021-04-19
16224,3850,78,0.0,Age25_49,MOD,1749671.0,Irlandia,16,2021,2021-04-19
16225,0,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,16,2021,2021-04-19
16226,4,14,0.0,Age25_49,AZ,1749671.0,Irlandia,16,2021,2021-04-19
16227,9673,489,0.0,Age25_49,COM,1749671.0,Irlandia,16,2021,2021-04-19
16228,0,0,0.0,Age50_59,JANSS,606007.0,Irlandia,16,2021,2021-04-19
16229,3446,107,0.0,Age50_59,MOD,606007.0,Irlandia,16,2021,2021-04-19
16230,18,3,0.0,Age50_59,AZ,606007.0,Irlandia,16,2021,2021-04-19
16231,10509,304,0.0,Age50_59,COM,606007.0,Irlandia,16,2021,2021-04-19
16232,0,0,0.0,Age60_69,JANSS,480682.0,Irlandia,16,2021,2021-04-19
16233,9943,598,0.0,Age60_69,COM,480682.0,Irlandia,16,2021,2021-04-19
16234,56679,7,0.0,Age60_69,AZ,480682.0,Irlandia,16,2021,2021-04-19
16235,763,365,0.0,Age60_69,MOD,480682.0,Irlandia,16,2021,2021-04-19
16236,0,0,0.0,Age70_79,JANSS,322167.0,Irlandia,16,2021,2021-04-19
16237,899,2794,0.0,Age70_79,MOD,322167.0,Irlandia,16,2021,2021-04-19
16238,43081,37926,0.0,Age70_79,COM,322167.0,Irlandia,16,2021,2021-04-19
16239,701,29,0.0,Age70_79,AZ,322167.0,Irlandia,16,2021,2021-04-19
16240,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,16,2021,2021-04-19
16241,0,2,0.0,Age80+,AZ,170706.0,Irlandia,16,2021,2021-04-19
16242,653,3658,0.0,Age80+,COM,170706.0,Irlandia,16,2021,2021-04-19
16243,56,358,0.0,Age80+,MOD,170706.0,Irlandia,16,2021,2021-04-19
16244,0,0,0.0,AgeUNK,MOD,,Irlandia,16,2021,2021-04-19
16245,0,0,0.0,AgeUNK,JANSS,,Irlandia,16,2021,2021-04-19
16246,0,1,0.0,AgeUNK,AZ,,Irlandia,16,2021,2021-04-19
16247,1,2,0.0,AgeUNK,COM,,Irlandia,16,2021,2021-04-19
16248,163,22,0.0,HCW,AZ,250000.0,Irlandia,16,2021,2021-04-19
16249,0,0,0.0,HCW,JANSS,250000.0,Irlandia,16,2021,2021-04-19
16250,872,1,0.0,HCW,MOD,250000.0,Irlandia,16,2021,2021-04-19
16251,851,398,0.0,HCW,COM,250000.0,Irlandia,16,2021,2021-04-19
16252,4,0,0.0,LTCF,MOD,105000.0,Irlandia,16,2021,2021-04-19
16253,115,0,0.0,LTCF,AZ,105000.0,Irlandia,16,2021,2021-04-19
16254,0,0,0.0,LTCF,JANSS,105000.0,Irlandia,16,2021,2021-04-19
16255,60,117,0.0,LTCF,COM,105000.0,Irlandia,16,2021,2021-04-19
16256,9139,4559,22800.0,ALL,MOD,3762805.0,Irlandia,17,2021,2021-04-26
16257,66937,41382,191880.0,ALL,COM,3762805.0,Irlandia,17,2021,2021-04-26
16258,0,0,12000.0,ALL,JANSS,3762805.0,Irlandia,17,2021,2021-04-26
16259,82776,58,174800.0,ALL,AZ,3762805.0,Irlandia,17,2021,2021-04-26
16260,0,2,0.0,Age18_24,AZ,433572.0,Irlandia,17,2021,2021-04-26
16261,594,10,0.0,Age18_24,MOD,433572.0,Irlandia,17,2021,2021-04-26
16262,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,17,2021,2021-04-26
16263,3090,62,0.0,Age18_24,COM,433572.0,Irlandia,17,2021,2021-04-26
16264,10,24,0.0,Age25_49,AZ,1749671.0,Irlandia,17,2021,2021-04-26
16265,24453,424,0.0,Age25_49,COM,1749671.0,Irlandia,17,2021,2021-04-26
16266,0,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,17,2021,2021-04-26
16267,4729,130,0.0,Age25_49,MOD,1749671.0,Irlandia,17,2021,2021-04-26
16268,3084,121,0.0,Age50_59,MOD,606007.0,Irlandia,17,2021,2021-04-26
16269,0,0,0.0,Age50_59,JANSS,606007.0,Irlandia,17,2021,2021-04-26
16270,24296,254,0.0,Age50_59,COM,606007.0,Irlandia,17,2021,2021-04-26
16271,499,13,0.0,Age50_59,AZ,606007.0,Irlandia,17,2021,2021-04-26
16272,500,380,0.0,Age60_69,MOD,480682.0,Irlandia,17,2021,2021-04-26
16273,82056,13,0.0,Age60_69,AZ,480682.0,Irlandia,17,2021,2021-04-26
16274,0,0,0.0,Age60_69,JANSS,480682.0,Irlandia,17,2021,2021-04-26
16275,6011,710,0.0,Age60_69,COM,480682.0,Irlandia,17,2021,2021-04-26
16276,224,3736,0.0,Age70_79,MOD,322167.0,Irlandia,17,2021,2021-04-26
16277,0,0,0.0,Age70_79,JANSS,322167.0,Irlandia,17,2021,2021-04-26
16278,8424,37657,0.0,Age70_79,COM,322167.0,Irlandia,17,2021,2021-04-26
16279,211,5,0.0,Age70_79,AZ,322167.0,Irlandia,17,2021,2021-04-26
16280,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,17,2021,2021-04-26
16281,0,1,0.0,Age80+,AZ,170706.0,Irlandia,17,2021,2021-04-26
16282,452,2218,0.0,Age80+,COM,170706.0,Irlandia,17,2021,2021-04-26
16283,7,182,0.0,Age80+,MOD,170706.0,Irlandia,17,2021,2021-04-26
16284,0,0,0.0,AgeUNK,AZ,,Irlandia,17,2021,2021-04-26
16285,0,0,0.0,AgeUNK,MOD,,Irlandia,17,2021,2021-04-26
16286,12,0,0.0,AgeUNK,COM,,Irlandia,17,2021,2021-04-26
16287,0,0,0.0,AgeUNK,JANSS,,Irlandia,17,2021,2021-04-26
16288,75,34,0.0,HCW,AZ,250000.0,Irlandia,17,2021,2021-04-26
16289,794,312,0.0,HCW,COM,250000.0,Irlandia,17,2021,2021-04-26
16290,0,0,0.0,HCW,JANSS,250000.0,Irlandia,17,2021,2021-04-26
16291,732,0,0.0,HCW,MOD,250000.0,Irlandia,17,2021,2021-04-26
16292,0,0,0.0,LTCF,JANSS,105000.0,Irlandia,17,2021,2021-04-26
16293,587,107,0.0,LTCF,COM,105000.0,Irlandia,17,2021,2021-04-26
16294,1,0,0.0,LTCF,AZ,105000.0,Irlandia,17,2021,2021-04-26
16295,4,0,0.0,LTCF,MOD,105000.0,Irlandia,17,2021,2021-04-26
16296,5009,4358,32400.0,ALL,MOD,3762805.0,Irlandia,18,2021,2021-05-03
16297,260,0,0.0,ALL,JANSS,3762805.0,Irlandia,18,2021,2021-05-03
16298,124068,1746,0.0,ALL,AZ,3762805.0,Irlandia,18,2021,2021-05-03
16299,55202,46551,182520.0,ALL,COM,3762805.0,Irlandia,18,2021,2021-05-03
16300,485,29,0.0,Age18_24,MOD,433572.0,Irlandia,18,2021,2021-05-03
16301,5,41,0.0,Age18_24,AZ,433572.0,Irlandia,18,2021,2021-05-03
16302,3117,68,0.0,Age18_24,COM,433572.0,Irlandia,18,2021,2021-05-03
16303,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,18,2021,2021-05-03
16304,21,295,0.0,Age25_49,AZ,1749671.0,Irlandia,18,2021,2021-05-03
16305,126,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,18,2021,2021-05-03
16306,23952,561,0.0,Age25_49,COM,1749671.0,Irlandia,18,2021,2021-05-03
16307,2806,255,0.0,Age25_49,MOD,1749671.0,Irlandia,18,2021,2021-05-03
16308,3652,361,0.0,Age50_59,AZ,606007.0,Irlandia,18,2021,2021-05-03
16309,21238,536,0.0,Age50_59,COM,606007.0,Irlandia,18,2021,2021-05-03
16310,1261,314,0.0,Age50_59,MOD,606007.0,Irlandia,18,2021,2021-05-03
16311,88,0,0.0,Age50_59,JANSS,606007.0,Irlandia,18,2021,2021-05-03
16312,120354,1019,0.0,Age60_69,AZ,480682.0,Irlandia,18,2021,2021-05-03
16313,42,0,0.0,Age60_69,JANSS,480682.0,Irlandia,18,2021,2021-05-03
16314,339,639,0.0,Age60_69,MOD,480682.0,Irlandia,18,2021,2021-05-03
16315,4137,1587,0.0,Age60_69,COM,480682.0,Irlandia,18,2021,2021-05-03
16316,3,0,0.0,Age70_79,JANSS,322167.0,Irlandia,18,2021,2021-05-03
16317,1960,42922,0.0,Age70_79,COM,322167.0,Irlandia,18,2021,2021-05-03
16318,33,28,0.0,Age70_79,AZ,322167.0,Irlandia,18,2021,2021-05-03
16319,99,3055,0.0,Age70_79,MOD,322167.0,Irlandia,18,2021,2021-05-03
16320,1,2,0.0,Age80+,AZ,170706.0,Irlandia,18,2021,2021-05-03
16321,248,803,0.0,Age80+,COM,170706.0,Irlandia,18,2021,2021-05-03
16322,1,0,0.0,Age80+,JANSS,170706.0,Irlandia,18,2021,2021-05-03
16323,15,64,0.0,Age80+,MOD,170706.0,Irlandia,18,2021,2021-05-03
16324,1,0,0.0,AgeUNK,AZ,,Irlandia,18,2021,2021-05-03
16325,2,0,0.0,AgeUNK,MOD,,Irlandia,18,2021,2021-05-03
16326,0,0,0.0,AgeUNK,JANSS,,Irlandia,18,2021,2021-05-03
16327,0,0,0.0,AgeUNK,COM,,Irlandia,18,2021,2021-05-03
16328,329,1609,0.0,HCW,AZ,250000.0,Irlandia,18,2021,2021-05-03
16329,1228,0,0.0,HCW,MOD,250000.0,Irlandia,18,2021,2021-05-03
16330,0,0,0.0,HCW,JANSS,250000.0,Irlandia,18,2021,2021-05-03
16331,2404,188,0.0,HCW,COM,250000.0,Irlandia,18,2021,2021-05-03
16332,510,36,0.0,LTCF,COM,105000.0,Irlandia,18,2021,2021-05-03
16333,3,0,0.0,LTCF,MOD,105000.0,Irlandia,18,2021,2021-05-03
16334,3,6,0.0,LTCF,AZ,105000.0,Irlandia,18,2021,2021-05-03
16335,256,0,0.0,LTCF,JANSS,105000.0,Irlandia,18,2021,2021-05-03
16336,29608,28017,182520.0,ALL,COM,3762805.0,Irlandia,19,2021,2021-05-10
16337,53196,1317,33600.0,ALL,AZ,3762805.0,Irlandia,19,2021,2021-05-10
16338,428,0,18000.0,ALL,JANSS,3762805.0,Irlandia,19,2021,2021-05-10
16339,4159,1368,0.0,ALL,MOD,3762805.0,Irlandia,19,2021,2021-05-10
16340,17,0,0.0,Age18_24,JANSS,433572.0,Irlandia,19,2021,2021-05-10
16341,1111,88,0.0,Age18_24,COM,433572.0,Irlandia,19,2021,2021-05-10
16342,126,6,0.0,Age18_24,MOD,433572.0,Irlandia,19,2021,2021-05-10
16343,1,123,0.0,Age18_24,AZ,433572.0,Irlandia,19,2021,2021-05-10
16344,6915,930,0.0,Age25_49,COM,1749671.0,Irlandia,19,2021,2021-05-10
16345,302,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,19,2021,2021-05-10
16346,1195,88,0.0,Age25_49,MOD,1749671.0,Irlandia,19,2021,2021-05-10
16347,7,319,0.0,Age25_49,AZ,1749671.0,Irlandia,19,2021,2021-05-10
16348,81,0,0.0,Age50_59,JANSS,606007.0,Irlandia,19,2021,2021-05-10
16349,15043,181,0.0,Age50_59,AZ,606007.0,Irlandia,19,2021,2021-05-10
16350,17970,951,0.0,Age50_59,COM,606007.0,Irlandia,19,2021,2021-05-10
16351,2686,77,0.0,Age50_59,MOD,606007.0,Irlandia,19,2021,2021-05-10
16352,26,0,0.0,Age60_69,JANSS,480682.0,Irlandia,19,2021,2021-05-10
16353,133,245,0.0,Age60_69,MOD,480682.0,Irlandia,19,2021,2021-05-10
16354,2537,2863,0.0,Age60_69,COM,480682.0,Irlandia,19,2021,2021-05-10
16355,38135,645,0.0,Age60_69,AZ,480682.0,Irlandia,19,2021,2021-05-10
16356,13,926,0.0,Age70_79,MOD,322167.0,Irlandia,19,2021,2021-05-10
16357,9,49,0.0,Age70_79,AZ,322167.0,Irlandia,19,2021,2021-05-10
16358,2,0,0.0,Age70_79,JANSS,322167.0,Irlandia,19,2021,2021-05-10
16359,736,22867,0.0,Age70_79,COM,322167.0,Irlandia,19,2021,2021-05-10
16360,1,26,0.0,Age80+,MOD,170706.0,Irlandia,19,2021,2021-05-10
16361,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,19,2021,2021-05-10
16362,1,0,0.0,Age80+,AZ,170706.0,Irlandia,19,2021,2021-05-10
16363,65,285,0.0,Age80+,COM,170706.0,Irlandia,19,2021,2021-05-10
16364,0,0,0.0,AgeUNK,COM,,Irlandia,19,2021,2021-05-10
16365,1,0,0.0,AgeUNK,MOD,,Irlandia,19,2021,2021-05-10
16366,0,0,0.0,AgeUNK,AZ,,Irlandia,19,2021,2021-05-10
16367,0,0,0.0,AgeUNK,JANSS,,Irlandia,19,2021,2021-05-10
16368,592,0,0.0,HCW,MOD,250000.0,Irlandia,19,2021,2021-05-10
16369,1189,83,0.0,HCW,COM,250000.0,Irlandia,19,2021,2021-05-10
16370,108,1227,0.0,HCW,AZ,250000.0,Irlandia,19,2021,2021-05-10
16371,1,0,0.0,HCW,JANSS,250000.0,Irlandia,19,2021,2021-05-10
16372,0,0,0.0,LTCF,MOD,105000.0,Irlandia,19,2021,2021-05-10
16373,422,0,0.0,LTCF,JANSS,105000.0,Irlandia,19,2021,2021-05-10
16374,14,2,0.0,LTCF,AZ,105000.0,Irlandia,19,2021,2021-05-10
16375,248,48,0.0,LTCF,COM,105000.0,Irlandia,19,2021,2021-05-10
16376,4953,0,11700.0,ALL,COM,282770.0,Islandia,53,2020,2020-12-28
16377,109,0,11700.0,Age18_24,COM,34868.0,Islandia,53,2020,2020-12-28
16378,1110,0,11700.0,Age25_49,COM,131004.0,Islandia,53,2020,2020-12-28
16379,360,0,11700.0,Age50_59,COM,43992.0,Islandia,53,2020,2020-12-28
16380,481,0,11700.0,Age60_69,COM,37414.0,Islandia,53,2020,2020-12-28
16381,577,0,11700.0,Age70_79,COM,22890.0,Islandia,53,2020,2020-12-28
16382,2307,0,11700.0,Age80+,COM,12602.0,Islandia,53,2020,2020-12-28
16383,9,0,11700.0,AgeUNK,COM,,Islandia,53,2020,2020-12-28
16384,1710,0,11700.0,HCW,COM,22845.0,Islandia,53,2020,2020-12-28
16385,3233,0,11700.0,LTCF,COM,13972.0,Islandia,53,2020,2020-12-28
16386,1261,0,1200.0,ALL,MOD,282770.0,Islandia,02,2021,2021-01-11
16387,99,0,1200.0,Age18_24,MOD,34868.0,Islandia,02,2021,2021-01-11
16388,781,0,1200.0,Age25_49,MOD,131004.0,Islandia,02,2021,2021-01-11
16389,205,0,1200.0,Age50_59,MOD,43992.0,Islandia,02,2021,2021-01-11
16390,174,0,1200.0,Age60_69,MOD,37414.0,Islandia,02,2021,2021-01-11
16391,2,0,1200.0,Age70_79,MOD,22890.0,Islandia,02,2021,2021-01-11
16392,0,0,1200.0,Age80+,MOD,12602.0,Islandia,02,2021,2021-01-11
16393,0,0,1200.0,AgeUNK,MOD,,Islandia,02,2021,2021-01-11
16394,790,0,1200.0,HCW,MOD,22845.0,Islandia,02,2021,2021-01-11
16395,0,0,1200.0,LTCF,MOD,13972.0,Islandia,02,2021,2021-01-11
16396,4304,4798,3510.0,ALL,COM,282770.0,Islandia,03,2021,2021-01-18
16397,70,105,3510.0,Age18_24,COM,34868.0,Islandia,03,2021,2021-01-18
16398,716,1098,3510.0,Age25_49,COM,131004.0,Islandia,03,2021,2021-01-18
16399,336,356,3510.0,Age50_59,COM,43992.0,Islandia,03,2021,2021-01-18
16400,416,478,3510.0,Age60_69,COM,37414.0,Islandia,03,2021,2021-01-18
16401,787,556,3510.0,Age70_79,COM,22890.0,Islandia,03,2021,2021-01-18
16402,1973,2201,3510.0,Age80+,COM,12602.0,Islandia,03,2021,2021-01-18
16403,6,4,3510.0,AgeUNK,COM,,Islandia,03,2021,2021-01-18
16404,641,1690,3510.0,HCW,COM,22845.0,Islandia,03,2021,2021-01-18
16405,2306,3103,3510.0,LTCF,COM,13972.0,Islandia,03,2021,2021-01-18
16406,245,32,3510.0,ALL,COM,282770.0,Islandia,04,2021,2021-01-25
16407,0,0,1200.0,ALL,MOD,282770.0,Islandia,04,2021,2021-01-25
16408,2,0,3510.0,Age18_24,COM,34868.0,Islandia,04,2021,2021-01-25
16409,56,7,3510.0,Age25_49,COM,131004.0,Islandia,04,2021,2021-01-25
16410,24,2,3510.0,Age50_59,COM,43992.0,Islandia,04,2021,2021-01-25
16411,17,2,3510.0,Age60_69,COM,37414.0,Islandia,04,2021,2021-01-25
16412,44,6,3510.0,Age70_79,COM,22890.0,Islandia,04,2021,2021-01-25
16413,102,15,3510.0,Age80+,COM,12602.0,Islandia,04,2021,2021-01-25
16414,0,0,3510.0,AgeUNK,COM,,Islandia,04,2021,2021-01-25
16415,18,11,3510.0,HCW,COM,22845.0,Islandia,04,2021,2021-01-25
16416,133,21,3510.0,LTCF,COM,13972.0,Islandia,04,2021,2021-01-25
16417,2124,35,2340.0,ALL,COM,282770.0,Islandia,05,2021,2021-02-01
16418,0,0,1200.0,ALL,AZ,282770.0,Islandia,05,2021,2021-02-01
