,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
38520,316,1012,0.0,HCW,MOD,,Polska,11,2021,2021-03-15
38521,370,1,0.0,HCW,AZ,,Śląskie,11,2021,2021-03-15
38522,73,0,0.0,HCW,AZ,,Warmińsko-Mazurskie,11,2021,2021-03-15
38523,0,0,0.0,HCW,JANSS,,Kujawsko-Pomorskie,11,2021,2021-03-15
38524,164,0,0.0,HCW,AZ,,Lubelskie,11,2021,2021-03-15
38525,896,752,0.0,HCW,COM,,Mazowieckie,11,2021,2021-03-15
38526,11,60,0.0,HCW,MOD,,Podlaskie,11,2021,2021-03-15
38527,154,0,0.0,HCW,AZ,,Kujawsko-Pomorskie,11,2021,2021-03-15
38528,2806,4,0.0,HCW,AZ,,Polska,11,2021,2021-03-15
38529,0,0,0.0,HCW,JANSS,,Opolskie,11,2021,2021-03-15
38530,0,0,0.0,HCW,JANSS,,Podkarpackie,11,2021,2021-03-15
38531,532,1,0.0,HCW,AZ,,Mazowieckie,11,2021,2021-03-15
38532,70,0,0.0,HCW,AZ,,Podlaskie,11,2021,2021-03-15
38533,208,0,0.0,HCW,AZ,,Wielkopolskie,11,2021,2021-03-15
38534,281,370,0.0,HCW,COM,,Wielkopolskie,11,2021,2021-03-15
38535,65,84,0.0,HCW,MOD,,Dolnośląskie,11,2021,2021-03-15
38536,0,0,0.0,HCW,JANSS,,Śląskie,11,2021,2021-03-15
38537,0,0,0.0,HCW,JANSS,,Wielkopolskie,11,2021,2021-03-15
38538,10,11,0.0,HCW,MOD,,Lubelskie,11,2021,2021-03-15
38539,100,86,0.0,HCW,COM,,Opolskie,11,2021,2021-03-15
38540,285,0,0.0,HCW,AZ,,Małopolskie,11,2021,2021-03-15
38541,38,53,0.0,HCW,MOD,,Łódzkie,11,2021,2021-03-15
38542,0,0,0.0,HCW,JANSS,,Łódzkie,11,2021,2021-03-15
38543,0,0,0.0,HCW,JANSS,,Pomorskie,11,2021,2021-03-15
38544,9643,17,0.0,ALL,AZ,819729.0,Lubuskie,12,2021,2021-03-22
38545,18968,87,0.0,ALL,AZ,1701879.0,Podkarpackie,12,2021,2021-03-22
38546,0,0,0.0,ALL,JANSS,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
38547,9391,0,0.0,ALL,AZ,786355.0,Opolskie,12,2021,2021-03-22
38548,14669,67060,0.0,ALL,MOD,31044901.0,Polska,12,2021,2021-03-22
38549,0,0,0.0,ALL,JANSS,1719530.0,Lubelskie,12,2021,2021-03-22
38550,877,4097,0.0,ALL,MOD,2725922.0,Małopolskie,12,2021,2021-03-22
38551,322362,141094,507780.0,ALL,COM,31044901.0,Polska,12,2021,2021-03-22
38552,25273,10844,0.0,ALL,COM,2725922.0,Małopolskie,12,2021,2021-03-22
38553,12686,10,0.0,ALL,AZ,1016552.0,Świętokrzyskie,12,2021,2021-03-22
38554,878,3103,0.0,ALL,MOD,945809.0,Podlaskie,12,2021,2021-03-22
38555,265,1018,0.0,ALL,MOD,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38556,19195,7305,0.0,ALL,COM,1701879.0,Podkarpackie,12,2021,2021-03-22
38557,10519,5650,0.0,ALL,COM,945809.0,Podlaskie,12,2021,2021-03-22
38558,24462,70,0.0,ALL,AZ,2803093.0,Wielkopolskie,12,2021,2021-03-22
38559,0,0,0.0,ALL,JANSS,1856577.0,Pomorskie,12,2021,2021-03-22
38560,459,5421,0.0,ALL,MOD,1701879.0,Podkarpackie,12,2021,2021-03-22
38561,18864,9,0.0,ALL,AZ,1856577.0,Pomorskie,12,2021,2021-03-22
38562,12692,5462,0.0,ALL,COM,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
38563,156,1342,0.0,ALL,MOD,786355.0,Opolskie,12,2021,2021-03-22
38564,1434,7124,0.0,ALL,MOD,2371693.0,Dolnośląskie,12,2021,2021-03-22
38565,123,1308,0.0,ALL,MOD,819729.0,Lubuskie,12,2021,2021-03-22
38566,4992,10952,0.0,ALL,MOD,4381866.0,Mazowieckie,12,2021,2021-03-22
38567,271,2222,0.0,ALL,MOD,1141615.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38568,0,0,0.0,ALL,JANSS,945809.0,Podlaskie,12,2021,2021-03-22
38569,0,0,0.0,ALL,JANSS,31044901.0,Polska,12,2021,2021-03-22
38570,10996,3550,0.0,ALL,COM,819729.0,Lubuskie,12,2021,2021-03-22
38571,49036,3,0.0,ALL,AZ,4381866.0,Mazowieckie,12,2021,2021-03-22
38572,0,0,0.0,ALL,JANSS,786355.0,Opolskie,12,2021,2021-03-22
38573,109,1053,0.0,ALL,MOD,1016552.0,Świętokrzyskie,12,2021,2021-03-22
38574,324523,254,74400.0,ALL,AZ,31044901.0,Polska,12,2021,2021-03-22
38575,0,0,0.0,ALL,JANSS,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38576,311,2901,0.0,ALL,MOD,2026852.0,Łódzkie,12,2021,2021-03-22
38577,20685,14,0.0,ALL,AZ,2026852.0,Łódzkie,12,2021,2021-03-22
38578,0,0,0.0,ALL,JANSS,3705960.0,Śląskie,12,2021,2021-03-22
38579,26564,8,0.0,ALL,AZ,2371693.0,Dolnośląskie,12,2021,2021-03-22
38580,20312,9782,0.0,ALL,COM,2026852.0,Łódzkie,12,2021,2021-03-22
38581,0,0,0.0,ALL,JANSS,1016552.0,Świętokrzyskie,12,2021,2021-03-22
38582,24440,2,0.0,ALL,AZ,2725922.0,Małopolskie,12,2021,2021-03-22
38583,12345,4899,0.0,ALL,COM,1141615.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38584,17883,2,0.0,ALL,AZ,1719530.0,Lubelskie,12,2021,2021-03-22
38585,0,0,0.0,ALL,JANSS,2371693.0,Dolnośląskie,12,2021,2021-03-22
38586,1107,8834,0.0,ALL,MOD,2803093.0,Wielkopolskie,12,2021,2021-03-22
38587,13316,0,0.0,ALL,AZ,1141615.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38588,12836,8,0.0,ALL,AZ,945809.0,Podlaskie,12,2021,2021-03-22
38589,489,1815,0.0,ALL,MOD,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
38590,7665,3563,0.0,ALL,COM,786355.0,Opolskie,12,2021,2021-03-22
38591,51672,20809,0.0,ALL,COM,4381866.0,Mazowieckie,12,2021,2021-03-22
38592,18599,14,0.0,ALL,AZ,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38593,0,0,0.0,ALL,JANSS,1701879.0,Podkarpackie,12,2021,2021-03-22
38594,27306,10492,0.0,ALL,COM,2371693.0,Dolnośląskie,12,2021,2021-03-22
38595,15777,7524,0.0,ALL,COM,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38596,0,0,0.0,ALL,JANSS,2026852.0,Łódzkie,12,2021,2021-03-22
38597,0,0,0.0,ALL,JANSS,1141615.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38598,16630,9439,0.0,ALL,COM,1719530.0,Lubelskie,12,2021,2021-03-22
38599,0,0,0.0,ALL,JANSS,2725922.0,Małopolskie,12,2021,2021-03-22
38600,36424,15822,0.0,ALL,COM,3705960.0,Śląskie,12,2021,2021-03-22
38601,732,6707,0.0,ALL,MOD,3705960.0,Śląskie,12,2021,2021-03-22
38602,0,0,0.0,ALL,JANSS,4381866.0,Mazowieckie,12,2021,2021-03-22
38603,32747,4,0.0,ALL,AZ,3705960.0,Śląskie,12,2021,2021-03-22
38604,0,0,0.0,ALL,JANSS,2803093.0,Wielkopolskie,12,2021,2021-03-22
38605,9077,4943,0.0,ALL,COM,1016552.0,Świętokrzyskie,12,2021,2021-03-22
38606,0,0,0.0,ALL,JANSS,819729.0,Lubuskie,12,2021,2021-03-22
38607,1386,3446,0.0,ALL,MOD,1719530.0,Lubelskie,12,2021,2021-03-22
38608,1080,5717,0.0,ALL,MOD,1856577.0,Pomorskie,12,2021,2021-03-22
38609,14403,6,0.0,ALL,AZ,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
38610,29096,12312,0.0,ALL,COM,2803093.0,Wielkopolskie,12,2021,2021-03-22
38611,17383,8698,0.0,ALL,COM,1856577.0,Pomorskie,12,2021,2021-03-22
38612,139,60,0.0,Age18_24,COM,257651.0,Wielkopolskie,12,2021,2021-03-22
38613,0,0,0.0,Age18_24,JANSS,363843.0,Mazowieckie,12,2021,2021-03-22
38614,1429,520,0.0,Age18_24,COM,2754264.0,Polska,12,2021,2021-03-22
38615,0,0,0.0,Age18_24,JANSS,73609.0,Lubuskie,12,2021,2021-03-22
38616,12,17,0.0,Age18_24,MOD,163186.0,Lubelskie,12,2021,2021-03-22
38617,0,0,0.0,Age18_24,JANSS,171036.0,Pomorskie,12,2021,2021-03-22
38618,27,7,0.0,Age18_24,COM,120140.0,Zachodniopomorskie,12,2021,2021-03-22
38619,84,0,0.0,Age18_24,AZ,73609.0,Lubuskie,12,2021,2021-03-22
38620,17,45,0.0,Age18_24,MOD,363843.0,Mazowieckie,12,2021,2021-03-22
38621,8,24,0.0,Age18_24,MOD,257295.0,Małopolskie,12,2021,2021-03-22
38622,0,0,0.0,Age18_24,JANSS,257295.0,Małopolskie,12,2021,2021-03-22
38623,16,7,0.0,Age18_24,COM,67721.0,Opolskie,12,2021,2021-03-22
38624,103,0,0.0,Age18_24,AZ,171036.0,Pomorskie,12,2021,2021-03-22
38625,247,0,0.0,Age18_24,AZ,189725.0,Dolnośląskie,12,2021,2021-03-22
38626,90,0,0.0,Age18_24,AZ,91866.0,Świętokrzyskie,12,2021,2021-03-22
38627,111,32,0.0,Age18_24,COM,170066.0,Podkarpackie,12,2021,2021-03-22
38628,0,0,0.0,Age18_24,JANSS,257651.0,Wielkopolskie,12,2021,2021-03-22
38629,65,31,0.0,Age18_24,COM,163186.0,Lubelskie,12,2021,2021-03-22
38630,115,353,0.0,Age18_24,MOD,2754264.0,Polska,12,2021,2021-03-22
38631,0,0,0.0,Age18_24,JANSS,91866.0,Świętokrzyskie,12,2021,2021-03-22
38632,151,73,0.0,Age18_24,COM,299728.0,Śląskie,12,2021,2021-03-22
38633,0,0,0.0,Age18_24,JANSS,299728.0,Śląskie,12,2021,2021-03-22
38634,97,0,0.0,Age18_24,AZ,120140.0,Zachodniopomorskie,12,2021,2021-03-22
38635,0,0,0.0,Age18_24,JANSS,169826.0,Łódzkie,12,2021,2021-03-22
38636,105,24,0.0,Age18_24,COM,189725.0,Dolnośląskie,12,2021,2021-03-22
38637,87,34,0.0,Age18_24,COM,171036.0,Pomorskie,12,2021,2021-03-22
38638,0,30,0.0,Age18_24,MOD,155296.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38639,52,0,0.0,Age18_24,AZ,88801.0,Podlaskie,12,2021,2021-03-22
38640,181,0,0.0,Age18_24,AZ,257651.0,Wielkopolskie,12,2021,2021-03-22
38641,25,17,0.0,Age18_24,COM,91866.0,Świętokrzyskie,12,2021,2021-03-22
38642,0,0,0.0,Age18_24,JANSS,2754264.0,Polska,12,2021,2021-03-22
38643,1,1,0.0,Age18_24,MOD,109948.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38644,0,0,0.0,Age18_24,JANSS,163186.0,Lubelskie,12,2021,2021-03-22
38645,113,47,0.0,Age18_24,COM,257295.0,Małopolskie,12,2021,2021-03-22
38646,3216,1,0.0,Age18_24,AZ,2754264.0,Polska,12,2021,2021-03-22
38647,99,33,0.0,Age18_24,COM,169826.0,Łódzkie,12,2021,2021-03-22
38648,7,38,0.0,Age18_24,MOD,299728.0,Śląskie,12,2021,2021-03-22
38649,161,0,0.0,Age18_24,AZ,170066.0,Podkarpackie,12,2021,2021-03-22
38650,21,16,0.0,Age18_24,MOD,189725.0,Dolnośląskie,12,2021,2021-03-22
38651,18,59,0.0,Age18_24,MOD,257651.0,Wielkopolskie,12,2021,2021-03-22
38652,110,28,0.0,Age18_24,COM,88801.0,Podlaskie,12,2021,2021-03-22
38653,263,0,0.0,Age18_24,AZ,257295.0,Małopolskie,12,2021,2021-03-22
38654,0,0,0.0,Age18_24,JANSS,67721.0,Opolskie,12,2021,2021-03-22
38655,227,75,0.0,Age18_24,COM,363843.0,Mazowieckie,12,2021,2021-03-22
38656,0,0,0.0,Age18_24,JANSS,109948.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38657,1,3,0.0,Age18_24,MOD,73609.0,Lubuskie,12,2021,2021-03-22
38658,1,0,0.0,Age18_24,MOD,67721.0,Opolskie,12,2021,2021-03-22
38659,176,1,0.0,Age18_24,AZ,169826.0,Łódzkie,12,2021,2021-03-22
38660,862,0,0.0,Age18_24,AZ,363843.0,Mazowieckie,12,2021,2021-03-22
38661,1,5,0.0,Age18_24,MOD,91866.0,Świętokrzyskie,12,2021,2021-03-22
38662,0,0,0.0,Age18_24,JANSS,88801.0,Podlaskie,12,2021,2021-03-22
38663,0,0,0.0,Age18_24,JANSS,155296.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38664,22,16,0.0,Age18_24,COM,73609.0,Lubuskie,12,2021,2021-03-22
38665,56,10,0.0,Age18_24,COM,109948.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38666,72,0,0.0,Age18_24,AZ,109948.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38667,119,0,0.0,Age18_24,AZ,155296.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38668,0,0,0.0,Age18_24,JANSS,189725.0,Dolnośląskie,12,2021,2021-03-22
38669,8,75,0.0,Age18_24,MOD,171036.0,Pomorskie,12,2021,2021-03-22
38670,9,16,0.0,Age18_24,MOD,88801.0,Podlaskie,12,2021,2021-03-22
38671,137,0,0.0,Age18_24,AZ,67721.0,Opolskie,12,2021,2021-03-22
38672,416,0,0.0,Age18_24,AZ,299728.0,Śląskie,12,2021,2021-03-22
38673,0,0,0.0,Age18_24,JANSS,120140.0,Zachodniopomorskie,12,2021,2021-03-22
38674,0,0,0.0,Age18_24,JANSS,170066.0,Podkarpackie,12,2021,2021-03-22
38675,2,2,0.0,Age18_24,MOD,120140.0,Zachodniopomorskie,12,2021,2021-03-22
38676,0,15,0.0,Age18_24,MOD,169826.0,Łódzkie,12,2021,2021-03-22
38677,156,0,0.0,Age18_24,AZ,163186.0,Lubelskie,12,2021,2021-03-22
38678,9,7,0.0,Age18_24,MOD,170066.0,Podkarpackie,12,2021,2021-03-22
38679,76,26,0.0,Age18_24,COM,155296.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38680,3213,788,0.0,Age25_49,COM,2044878.0,Mazowieckie,12,2021,2021-03-22
38681,0,0,0.0,Age25_49,JANSS,437181.0,Świętokrzyskie,12,2021,2021-03-22
38682,179,507,0.0,Age25_49,MOD,2044878.0,Mazowieckie,12,2021,2021-03-22
38683,0,0,0.0,Age25_49,JANSS,416409.0,Podlaskie,12,2021,2021-03-22
38684,0,0,0.0,Age25_49,JANSS,613499.0,Zachodniopomorskie,12,2021,2021-03-22
38685,87,111,0.0,Age25_49,MOD,416409.0,Podlaskie,12,2021,2021-03-22
38686,1881,403,0.0,Age25_49,COM,1628150.0,Śląskie,12,2021,2021-03-22
38687,57,93,0.0,Age25_49,MOD,1628150.0,Śląskie,12,2021,2021-03-22
38688,16,17,0.0,Age25_49,MOD,437181.0,Świętokrzyskie,12,2021,2021-03-22
38689,909,0,0.0,Age25_49,AZ,437181.0,Świętokrzyskie,12,2021,2021-03-22
38690,1293,255,0.0,Age25_49,COM,774259.0,Podkarpackie,12,2021,2021-03-22
38691,211,88,0.0,Age25_49,COM,340831.0,Opolskie,12,2021,2021-03-22
38692,13,58,0.0,Age25_49,MOD,513216.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38693,0,0,0.0,Age25_49,JANSS,1311099.0,Wielkopolskie,12,2021,2021-03-22
38694,817,0,0.0,Age25_49,AZ,340831.0,Opolskie,12,2021,2021-03-22
38695,1341,1,0.0,Age25_49,AZ,863608.0,Pomorskie,12,2021,2021-03-22
38696,0,0,0.0,Age25_49,JANSS,1266726.0,Małopolskie,12,2021,2021-03-22
38697,0,0,0.0,Age25_49,JANSS,754125.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38698,1148,1,0.0,Age25_49,AZ,754125.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38699,1514,0,0.0,Age25_49,AZ,613499.0,Zachodniopomorskie,12,2021,2021-03-22
38700,680,292,0.0,Age25_49,COM,758087.0,Lubelskie,12,2021,2021-03-22
38701,768,391,0.0,Age25_49,COM,863608.0,Pomorskie,12,2021,2021-03-22
38702,3622,2,0.0,Age25_49,AZ,1628150.0,Śląskie,12,2021,2021-03-22
38703,467,255,0.0,Age25_49,COM,437181.0,Świętokrzyskie,12,2021,2021-03-22
38704,988,2370,0.0,Age25_49,MOD,14035724.0,Polska,12,2021,2021-03-22
38705,0,0,0.0,Age25_49,JANSS,513216.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38706,0,0,0.0,Age25_49,JANSS,774259.0,Podkarpackie,12,2021,2021-03-22
38707,80,250,0.0,Age25_49,MOD,1266726.0,Małopolskie,12,2021,2021-03-22
38708,1664,429,0.0,Age25_49,COM,1311099.0,Wielkopolskie,12,2021,2021-03-22
38709,1403,41,0.0,Age25_49,AZ,774259.0,Podkarpackie,12,2021,2021-03-22
38710,72,78,0.0,Age25_49,MOD,774259.0,Podkarpackie,12,2021,2021-03-22
38711,1123,302,0.0,Age25_49,COM,877201.0,Łódzkie,12,2021,2021-03-22
38712,2448,1,0.0,Age25_49,AZ,1266726.0,Małopolskie,12,2021,2021-03-22
38713,0,0,0.0,Age25_49,JANSS,877201.0,Łódzkie,12,2021,2021-03-22
38714,613,162,0.0,Age25_49,COM,513216.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38715,20,16,0.0,Age25_49,MOD,372241.0,Lubuskie,12,2021,2021-03-22
38716,30533,68,0.0,Age25_49,AZ,14035724.0,Polska,12,2021,2021-03-22
38717,1725,1,0.0,Age25_49,AZ,758087.0,Lubelskie,12,2021,2021-03-22
38718,976,0,0.0,Age25_49,AZ,513216.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38719,1410,208,0.0,Age25_49,COM,1075447.0,Dolnośląskie,12,2021,2021-03-22
38720,2015,2,0.0,Age25_49,AZ,1311099.0,Wielkopolskie,12,2021,2021-03-22
38721,0,0,0.0,Age25_49,JANSS,1628150.0,Śląskie,12,2021,2021-03-22
38722,6770,2,0.0,Age25_49,AZ,2044878.0,Mazowieckie,12,2021,2021-03-22
38723,0,0,0.0,Age25_49,JANSS,372241.0,Lubuskie,12,2021,2021-03-22
38724,6,49,0.0,Age25_49,MOD,754125.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38725,0,0,0.0,Age25_49,JANSS,14035724.0,Polska,12,2021,2021-03-22
38726,1612,6,0.0,Age25_49,AZ,877201.0,Łódzkie,12,2021,2021-03-22
38727,1154,10,0.0,Age25_49,AZ,372241.0,Lubuskie,12,2021,2021-03-22
38728,386,172,0.0,Age25_49,COM,372241.0,Lubuskie,12,2021,2021-03-22
38729,565,205,0.0,Age25_49,COM,613499.0,Zachodniopomorskie,12,2021,2021-03-22
38730,0,0,0.0,Age25_49,JANSS,340831.0,Opolskie,12,2021,2021-03-22
38731,17391,4761,0.0,Age25_49,COM,14035724.0,Polska,12,2021,2021-03-22
38732,20,72,0.0,Age25_49,MOD,877201.0,Łódzkie,12,2021,2021-03-22
38733,1439,351,0.0,Age25_49,COM,1266726.0,Małopolskie,12,2021,2021-03-22
38734,0,0,0.0,Age25_49,JANSS,758087.0,Lubelskie,12,2021,2021-03-22
38735,0,0,0.0,Age25_49,JANSS,2044878.0,Mazowieckie,12,2021,2021-03-22
38736,0,0,0.0,Age25_49,JANSS,1075447.0,Dolnośląskie,12,2021,2021-03-22
38737,134,190,0.0,Age25_49,MOD,1075447.0,Dolnośląskie,12,2021,2021-03-22
38738,730,216,0.0,Age25_49,COM,416409.0,Podlaskie,12,2021,2021-03-22
38739,78,246,0.0,Age25_49,MOD,863608.0,Pomorskie,12,2021,2021-03-22
38740,948,244,0.0,Age25_49,COM,754125.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38741,3,3,0.0,Age25_49,MOD,340831.0,Opolskie,12,2021,2021-03-22
38742,2216,0,0.0,Age25_49,AZ,1075447.0,Dolnośląskie,12,2021,2021-03-22
38743,0,0,0.0,Age25_49,JANSS,863608.0,Pomorskie,12,2021,2021-03-22
38744,863,1,0.0,Age25_49,AZ,416409.0,Podlaskie,12,2021,2021-03-22
38745,14,30,0.0,Age25_49,MOD,613499.0,Zachodniopomorskie,12,2021,2021-03-22
38746,116,545,0.0,Age25_49,MOD,1311099.0,Wielkopolskie,12,2021,2021-03-22
38747,93,105,0.0,Age25_49,MOD,758087.0,Lubelskie,12,2021,2021-03-22
38748,0,0,0.0,Age50_59,JANSS,611862.0,Mazowieckie,12,2021,2021-03-22
38749,1228,0,0.0,Age50_59,AZ,574660.0,Śląskie,12,2021,2021-03-22
38750,500,138,0.0,Age50_59,COM,202987.0,Zachodniopomorskie,12,2021,2021-03-22
38751,0,0,0.0,Age50_59,JANSS,299875.0,Łódzkie,12,2021,2021-03-22
38752,918,0,0.0,Age50_59,AZ,406089.0,Małopolskie,12,2021,2021-03-22
38753,695,1,0.0,Age50_59,AZ,258090.0,Lubelskie,12,2021,2021-03-22
38754,730,118,0.0,Age50_59,COM,253070.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38755,0,0,0.0,Age50_59,JANSS,408573.0,Wielkopolskie,12,2021,2021-03-22
38756,634,6,0.0,Age50_59,AZ,299875.0,Łódzkie,12,2021,2021-03-22
38757,586,3,0.0,Age50_59,AZ,150688.0,Podlaskie,12,2021,2021-03-22
38758,574,851,0.0,Age50_59,MOD,4606379.0,Polska,12,2021,2021-03-22
38759,13073,2513,0.0,Age50_59,COM,4606379.0,Polska,12,2021,2021-03-22
38760,42,32,0.0,Age50_59,MOD,574660.0,Śląskie,12,2021,2021-03-22
38761,7,16,0.0,Age50_59,MOD,202987.0,Zachodniopomorskie,12,2021,2021-03-22
38762,0,0,0.0,Age50_59,JANSS,178133.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38763,105,140,0.0,Age50_59,MOD,611862.0,Mazowieckie,12,2021,2021-03-22
38764,0,0,0.0,Age50_59,JANSS,258090.0,Lubelskie,12,2021,2021-03-22
38765,0,0,0.0,Age50_59,JANSS,202987.0,Zachodniopomorskie,12,2021,2021-03-22
38766,327,83,0.0,Age50_59,COM,119913.0,Lubuskie,12,2021,2021-03-22
38767,0,0,0.0,Age50_59,JANSS,4606379.0,Polska,12,2021,2021-03-22
38768,2163,0,0.0,Age50_59,AZ,611862.0,Mazowieckie,12,2021,2021-03-22
38769,462,2,0.0,Age50_59,AZ,268723.0,Pomorskie,12,2021,2021-03-22
38770,14,14,0.0,Age50_59,MOD,119913.0,Lubuskie,12,2021,2021-03-22
38771,52,34,0.0,Age50_59,MOD,258090.0,Lubelskie,12,2021,2021-03-22
38772,10,25,0.0,Age50_59,MOD,178133.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38773,1,2,0.0,Age50_59,MOD,126175.0,Opolskie,12,2021,2021-03-22
38774,828,0,0.0,Age50_59,AZ,335778.0,Dolnośląskie,12,2021,2021-03-22
38775,1006,189,0.0,Age50_59,COM,406089.0,Małopolskie,12,2021,2021-03-22
38776,804,186,0.0,Age50_59,COM,299875.0,Łódzkie,12,2021,2021-03-22
38777,11909,64,0.0,Age50_59,AZ,4606379.0,Polska,12,2021,2021-03-22
38778,440,0,0.0,Age50_59,AZ,178133.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38779,8,29,0.0,Age50_59,MOD,299875.0,Łódzkie,12,2021,2021-03-22
38780,0,0,0.0,Age50_59,JANSS,253070.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38781,506,85,0.0,Age50_59,COM,178133.0,Warmińsko-Mazurskie,12,2021,2021-03-22
38782,45,88,0.0,Age50_59,MOD,406089.0,Małopolskie,12,2021,2021-03-22
38783,513,144,0.0,Age50_59,COM,258090.0,Lubelskie,12,2021,2021-03-22
38784,0,0,0.0,Age50_59,JANSS,574660.0,Śląskie,12,2021,2021-03-22
38785,1253,209,0.0,Age50_59,COM,408573.0,Wielkopolskie,12,2021,2021-03-22
38786,6,5,0.0,Age50_59,MOD,152406.0,Świętokrzyskie,12,2021,2021-03-22
38787,0,0,0.0,Age50_59,JANSS,268723.0,Pomorskie,12,2021,2021-03-22
38788,0,0,0.0,Age50_59,JANSS,126175.0,Opolskie,12,2021,2021-03-22
38789,69,161,0.0,Age50_59,MOD,408573.0,Wielkopolskie,12,2021,2021-03-22
38790,0,0,0.0,Age50_59,JANSS,406089.0,Małopolskie,12,2021,2021-03-22
38791,2204,344,0.0,Age50_59,COM,611862.0,Mazowieckie,12,2021,2021-03-22
38792,0,0,0.0,Age50_59,JANSS,150688.0,Podlaskie,12,2021,2021-03-22
38793,775,1,0.0,Age50_59,AZ,408573.0,Wielkopolskie,12,2021,2021-03-22
38794,57,61,0.0,Age50_59,MOD,261041.0,Podkarpackie,12,2021,2021-03-22
38795,541,222,0.0,Age50_59,COM,268723.0,Pomorskie,12,2021,2021-03-22
38796,630,0,0.0,Age50_59,AZ,202987.0,Zachodniopomorskie,12,2021,2021-03-22
38797,51,56,0.0,Age50_59,MOD,150688.0,Podlaskie,12,2021,2021-03-22
38798,39,77,0.0,Age50_59,MOD,268723.0,Pomorskie,12,2021,2021-03-22
38799,0,0,0.0,Age50_59,JANSS,119913.0,Lubuskie,12,2021,2021-03-22
38800,470,0,0.0,Age50_59,AZ,253070.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38801,358,2,0.0,Age50_59,AZ,152406.0,Świętokrzyskie,12,2021,2021-03-22
38802,486,107,0.0,Age50_59,COM,150688.0,Podlaskie,12,2021,2021-03-22
38803,64,97,0.0,Age50_59,MOD,335778.0,Dolnośląskie,12,2021,2021-03-22
38804,0,0,0.0,Age50_59,JANSS,152406.0,Świętokrzyskie,12,2021,2021-03-22
38805,0,0,0.0,Age50_59,JANSS,261041.0,Podkarpackie,12,2021,2021-03-22
38806,424,125,0.0,Age50_59,COM,152406.0,Świętokrzyskie,12,2021,2021-03-22
38807,961,105,0.0,Age50_59,COM,335778.0,Dolnośląskie,12,2021,2021-03-22
38808,0,0,0.0,Age50_59,JANSS,335778.0,Dolnośląskie,12,2021,2021-03-22
38809,983,43,0.0,Age50_59,AZ,261041.0,Podkarpackie,12,2021,2021-03-22
38810,1529,220,0.0,Age50_59,COM,574660.0,Śląskie,12,2021,2021-03-22
38811,406,0,0.0,Age50_59,AZ,126175.0,Opolskie,12,2021,2021-03-22
38812,177,50,0.0,Age50_59,COM,126175.0,Opolskie,12,2021,2021-03-22
38813,4,14,0.0,Age50_59,MOD,253070.0,Kujawsko-Pomorskie,12,2021,2021-03-22
38814,333,6,0.0,Age50_59,AZ,119913.0,Lubuskie,12,2021,2021-03-22
38815,1112,188,0.0,Age50_59,COM,261041.0,Podkarpackie,12,2021,2021-03-22
38816,9269,1304,0.0,Age60_69,COM,706729.0,Mazowieckie,12,2021,2021-03-22
38817,418,264,0.0,Age60_69,MOD,282559.0,Lubelskie,12,2021,2021-03-22
38818,0,0,0.0,Age60_69,JANSS,411003.0,Małopolskie,12,2021,2021-03-22
38819,6856,614,0.0,Age60_69,COM,260743.0,Podkarpackie,12,2021,2021-03-22
38820,0,0,0.0,Age60_69,JANSS,176999.0,Świętokrzyskie,12,2021,2021-03-22
38821,3063,632,0.0,Age60_69,COM,358487.0,Łódzkie,12,2021,2021-03-22
38822,12149,2,0.0,Age60_69,AZ,253178.0,Zachodniopomorskie,12,2021,2021-03-22
