,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
28951,0,0,0.0,Age70_79,JANSS,91015.0,Warmińsko-Mazurskie,11,2021,2021-03-15
28952,56,105,0.0,Age70_79,MOD,71596.0,Opolskie,11,2021,2021-03-15
28953,53,486,0.0,Age70_79,MOD,82025.0,Podlaskie,11,2021,2021-03-15
28954,219,922,0.0,Age70_79,MOD,91015.0,Warmińsko-Mazurskie,11,2021,2021-03-15
28955,4152,2544,0.0,Age70_79,COM,96096.0,Świętokrzyskie,11,2021,2021-03-15
28956,0,0,0.0,Age70_79,JANSS,142616.0,Podkarpackie,11,2021,2021-03-15
28957,5265,3594,0.0,Age70_79,COM,91015.0,Warmińsko-Mazurskie,11,2021,2021-03-15
28958,10045,5618,0.0,Age70_79,COM,203817.0,Łódzkie,11,2021,2021-03-15
28959,2,0,0.0,Age70_79,AZ,158235.0,Lubelskie,11,2021,2021-03-15
28960,6,0,0.0,Age70_79,AZ,233239.0,Małopolskie,11,2021,2021-03-15
28961,9832,4685,0.0,Age70_79,COM,158403.0,Pomorskie,11,2021,2021-03-15
28962,4982,2153,0.0,Age70_79,COM,70780.0,Lubuskie,11,2021,2021-03-15
28963,5,0,0.0,Age70_79,AZ,70780.0,Lubuskie,11,2021,2021-03-15
28964,0,0,0.0,Age70_79,JANSS,96096.0,Świętokrzyskie,11,2021,2021-03-15
28965,540,1100,0.0,Age70_79,MOD,244115.0,Wielkopolskie,11,2021,2021-03-15
28966,197,1616,0.0,Age70_79,MOD,142616.0,Podkarpackie,11,2021,2021-03-15
28967,0,0,0.0,Age70_79,JANSS,71596.0,Opolskie,11,2021,2021-03-15
28968,911,2359,0.0,Age70_79,MOD,158403.0,Pomorskie,11,2021,2021-03-15
28969,0,0,0.0,Age70_79,JANSS,123207.0,Zachodniopomorskie,11,2021,2021-03-15
28970,13324,5856,0.0,Age70_79,COM,233239.0,Małopolskie,11,2021,2021-03-15
28971,1,0,0.0,Age70_79,AZ,244115.0,Wielkopolskie,11,2021,2021-03-15
28972,0,0,0.0,Age70_79,JANSS,70780.0,Lubuskie,11,2021,2021-03-15
28973,0,0,0.0,Age70_79,JANSS,356929.0,Śląskie,11,2021,2021-03-15
28974,1373,1690,0.0,Age70_79,MOD,356929.0,Śląskie,11,2021,2021-03-15
28975,0,0,0.0,Age70_79,AZ,82025.0,Podlaskie,11,2021,2021-03-15
28976,4618,3760,0.0,Age70_79,COM,123207.0,Zachodniopomorskie,11,2021,2021-03-15
28977,5,0,0.0,Age70_79,AZ,142616.0,Podkarpackie,11,2021,2021-03-15
28978,21941,11350,0.0,Age70_79,COM,398337.0,Mazowieckie,11,2021,2021-03-15
28979,0,0,0.0,Age70_79,JANSS,203817.0,Łódzkie,11,2021,2021-03-15
28980,103,378,0.0,Age70_79,MOD,149890.0,Kujawsko-Pomorskie,11,2021,2021-03-15
28981,0,0,0.0,Age70_79,JANSS,244115.0,Wielkopolskie,11,2021,2021-03-15
28982,13834,5562,0.0,Age70_79,COM,213985.0,Dolnośląskie,11,2021,2021-03-15
28983,1,0,0.0,Age70_79,AZ,71596.0,Opolskie,11,2021,2021-03-15
28984,0,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,11,2021,2021-03-15
28985,2,0,0.0,Age70_79,AZ,158403.0,Pomorskie,11,2021,2021-03-15
28986,82,0,0.0,Age70_79,MOD,96096.0,Świętokrzyskie,11,2021,2021-03-15
28987,12421,6351,0.0,Age70_79,COM,244115.0,Wielkopolskie,11,2021,2021-03-15
28988,10478,18588,0.0,Age70_79,MOD,2783163.0,Polska,11,2021,2021-03-15
28989,0,0,0.0,Age70_79,JANSS,2783163.0,Polska,11,2021,2021-03-15
28990,151033,79308,0.0,Age70_79,COM,2783163.0,Polska,11,2021,2021-03-15
28991,0,0,0.0,Age70_79,AZ,96096.0,Świętokrzyskie,11,2021,2021-03-15
28992,2,0,0.0,Age70_79,AZ,203817.0,Łódzkie,11,2021,2021-03-15
28993,41,187,0.0,Age70_79,MOD,70780.0,Lubuskie,11,2021,2021-03-15
28994,2,0,0.0,Age70_79,AZ,213985.0,Dolnośląskie,11,2021,2021-03-15
28995,1185,1053,0.0,Age70_79,MOD,203817.0,Łódzkie,11,2021,2021-03-15
28996,567,3120,0.0,Age70_79,MOD,233239.0,Małopolskie,11,2021,2021-03-15
28997,0,0,0.0,Age70_79,JANSS,398337.0,Mazowieckie,11,2021,2021-03-15
28998,0,0,0.0,Age70_79,JANSS,158403.0,Pomorskie,11,2021,2021-03-15
28999,26,0,0.0,Age70_79,AZ,398337.0,Mazowieckie,11,2021,2021-03-15
29000,2,1,0.0,Age70_79,AZ,91015.0,Warmińsko-Mazurskie,11,2021,2021-03-15
29001,5202,3656,0.0,Age70_79,COM,82025.0,Podlaskie,11,2021,2021-03-15
29002,5,10,0.0,Age70_79,AZ,356929.0,Śląskie,11,2021,2021-03-15
29003,383,451,0.0,Age70_79,MOD,158235.0,Lubelskie,11,2021,2021-03-15
29004,0,0,0.0,Age70_79,JANSS,158235.0,Lubelskie,11,2021,2021-03-15
29005,2,0,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,11,2021,2021-03-15
29006,221,275,0.0,Age80+,MOD,203143.0,Śląskie,11,2021,2021-03-15
29007,6818,8311,0.0,Age80+,COM,256217.0,Mazowieckie,11,2021,2021-03-15
29008,1181,1496,0.0,Age80+,COM,47155.0,Opolskie,11,2021,2021-03-15
29009,53,0,0.0,Age80+,MOD,62004.0,Świętokrzyskie,11,2021,2021-03-15
29010,0,0,0.0,Age80+,AZ,129941.0,Wielkopolskie,11,2021,2021-03-15
29011,159,118,0.0,Age80+,MOD,99373.0,Lubelskie,11,2021,2021-03-15
29012,0,0,0.0,Age80+,AZ,55242.0,Warmińsko-Mazurskie,11,2021,2021-03-15
29013,0,0,0.0,Age80+,JANSS,129941.0,Wielkopolskie,11,2021,2021-03-15
29014,0,0,0.0,Age80+,AZ,151570.0,Małopolskie,11,2021,2021-03-15
29015,297,60,0.0,Age80+,MOD,68715.0,Zachodniopomorskie,11,2021,2021-03-15
29016,0,0,0.0,Age80+,JANSS,62004.0,Świętokrzyskie,11,2021,2021-03-15
29017,0,1,0.0,Age80+,AZ,91733.0,Pomorskie,11,2021,2021-03-15
29018,3,1,0.0,Age80+,AZ,1685759.0,Polska,11,2021,2021-03-15
29019,0,0,0.0,Age80+,JANSS,38405.0,Lubuskie,11,2021,2021-03-15
29020,0,0,0.0,Age80+,JANSS,1685759.0,Polska,11,2021,2021-03-15
29021,0,0,0.0,Age80+,JANSS,129247.0,Dolnośląskie,11,2021,2021-03-15
29022,0,0,0.0,Age80+,JANSS,99373.0,Lubelskie,11,2021,2021-03-15
29023,2934,3898,0.0,Age80+,COM,129941.0,Wielkopolskie,11,2021,2021-03-15
29024,5864,7101,0.0,Age80+,COM,203143.0,Śląskie,11,2021,2021-03-15
29025,43,304,0.0,Age80+,MOD,93154.0,Podkarpackie,11,2021,2021-03-15
29026,0,0,0.0,Age80+,AZ,62004.0,Świętokrzyskie,11,2021,2021-03-15
29027,96,350,0.0,Age80+,MOD,151570.0,Małopolskie,11,2021,2021-03-15
29028,0,0,0.0,Age80+,JANSS,47155.0,Opolskie,11,2021,2021-03-15
29029,2498,2857,0.0,Age80+,COM,83851.0,Kujawsko-Pomorskie,11,2021,2021-03-15
29030,2563,3126,0.0,Age80+,COM,91733.0,Pomorskie,11,2021,2021-03-15
29031,0,0,0.0,Age80+,JANSS,151570.0,Małopolskie,11,2021,2021-03-15
29032,1483,1668,0.0,Age80+,COM,58805.0,Podlaskie,11,2021,2021-03-15
29033,42,99,0.0,Age80+,MOD,58805.0,Podlaskie,11,2021,2021-03-15
29034,1395,1545,0.0,Age80+,COM,55242.0,Warmińsko-Mazurskie,11,2021,2021-03-15
29035,2414,3470,0.0,Age80+,COM,117646.0,Łódzkie,11,2021,2021-03-15
29036,76,13,0.0,Age80+,MOD,38405.0,Lubuskie,11,2021,2021-03-15
29037,0,0,0.0,Age80+,JANSS,58805.0,Podlaskie,11,2021,2021-03-15
29038,0,0,0.0,Age80+,JANSS,93154.0,Podkarpackie,11,2021,2021-03-15
29039,41774,49712,0.0,Age80+,COM,1685759.0,Polska,11,2021,2021-03-15
29040,0,0,0.0,Age80+,AZ,117646.0,Łódzkie,11,2021,2021-03-15
29041,1,0,0.0,Age80+,AZ,58805.0,Podlaskie,11,2021,2021-03-15
29042,27,234,0.0,Age80+,MOD,55242.0,Warmińsko-Mazurskie,11,2021,2021-03-15
29043,0,0,0.0,Age80+,AZ,203143.0,Śląskie,11,2021,2021-03-15
29044,0,0,0.0,Age80+,AZ,129247.0,Dolnośląskie,11,2021,2021-03-15
29045,3349,3677,0.0,Age80+,COM,129247.0,Dolnośląskie,11,2021,2021-03-15
29046,2044,1588,0.0,Age80+,COM,93154.0,Podkarpackie,11,2021,2021-03-15
29047,498,675,0.0,Age80+,MOD,129247.0,Dolnośląskie,11,2021,2021-03-15
29048,133,693,0.0,Age80+,MOD,129941.0,Wielkopolskie,11,2021,2021-03-15
29049,0,0,0.0,Age80+,JANSS,203143.0,Śląskie,11,2021,2021-03-15
29050,0,0,0.0,Age80+,JANSS,55242.0,Warmińsko-Mazurskie,11,2021,2021-03-15
29051,0,0,0.0,Age80+,JANSS,68715.0,Zachodniopomorskie,11,2021,2021-03-15
29052,0,0,0.0,Age80+,AZ,68715.0,Zachodniopomorskie,11,2021,2021-03-15
29053,0,0,0.0,Age80+,AZ,47155.0,Opolskie,11,2021,2021-03-15
29054,852,993,0.0,Age80+,COM,38405.0,Lubuskie,11,2021,2021-03-15
29055,158,381,0.0,Age80+,MOD,91733.0,Pomorskie,11,2021,2021-03-15
29056,1406,1567,0.0,Age80+,COM,62004.0,Świętokrzyskie,11,2021,2021-03-15
29057,345,553,0.0,Age80+,MOD,117646.0,Łódzkie,11,2021,2021-03-15
29058,0,0,0.0,Age80+,JANSS,83851.0,Kujawsko-Pomorskie,11,2021,2021-03-15
29059,0,0,0.0,Age80+,JANSS,117646.0,Łódzkie,11,2021,2021-03-15
29060,101,89,0.0,Age80+,MOD,83851.0,Kujawsko-Pomorskie,11,2021,2021-03-15
29061,1557,2104,0.0,Age80+,COM,68715.0,Zachodniopomorskie,11,2021,2021-03-15
29062,3410,3912,0.0,Age80+,COM,151570.0,Małopolskie,11,2021,2021-03-15
29063,0,0,0.0,Age80+,AZ,83851.0,Kujawsko-Pomorskie,11,2021,2021-03-15
29064,11,94,0.0,Age80+,MOD,47155.0,Opolskie,11,2021,2021-03-15
29065,0,0,0.0,Age80+,AZ,99373.0,Lubelskie,11,2021,2021-03-15
29066,0,0,0.0,Age80+,AZ,38405.0,Lubuskie,11,2021,2021-03-15
29067,362,2015,0.0,Age80+,MOD,256217.0,Mazowieckie,11,2021,2021-03-15
29068,0,0,0.0,Age80+,AZ,93154.0,Podkarpackie,11,2021,2021-03-15
29069,2,0,0.0,Age80+,AZ,256217.0,Mazowieckie,11,2021,2021-03-15
29070,0,0,0.0,Age80+,JANSS,91733.0,Pomorskie,11,2021,2021-03-15
29071,2622,5953,0.0,Age80+,MOD,1685759.0,Polska,11,2021,2021-03-15
29072,2006,2399,0.0,Age80+,COM,99373.0,Lubelskie,11,2021,2021-03-15
29073,0,0,0.0,Age80+,JANSS,256217.0,Mazowieckie,11,2021,2021-03-15
29074,5,0,0.0,AgeUNK,COM,,Zachodniopomorskie,11,2021,2021-03-15
29075,0,0,0.0,AgeUNK,COM,,Podlaskie,11,2021,2021-03-15
29076,7,3,0.0,AgeUNK,COM,,Śląskie,11,2021,2021-03-15
29077,18,0,0.0,AgeUNK,AZ,,Warmińsko-Mazurskie,11,2021,2021-03-15
29078,0,0,0.0,AgeUNK,MOD,,Śląskie,11,2021,2021-03-15
29079,0,0,0.0,AgeUNK,JANSS,,Opolskie,11,2021,2021-03-15
29080,0,0,0.0,AgeUNK,AZ,,Świętokrzyskie,11,2021,2021-03-15
29081,0,0,0.0,AgeUNK,MOD,,Wielkopolskie,11,2021,2021-03-15
29082,3,0,0.0,AgeUNK,COM,,Podkarpackie,11,2021,2021-03-15
29083,0,0,0.0,AgeUNK,JANSS,,Lubelskie,11,2021,2021-03-15
29084,0,0,0.0,AgeUNK,MOD,,Lubuskie,11,2021,2021-03-15
29085,28,0,0.0,AgeUNK,AZ,,Kujawsko-Pomorskie,11,2021,2021-03-15
29086,0,0,0.0,AgeUNK,JANSS,,Mazowieckie,11,2021,2021-03-15
29087,1,0,0.0,AgeUNK,AZ,,Podkarpackie,11,2021,2021-03-15
29088,6,1,0.0,AgeUNK,COM,,Małopolskie,11,2021,2021-03-15
29089,0,0,0.0,AgeUNK,JANSS,,Zachodniopomorskie,11,2021,2021-03-15
29090,2,0,0.0,AgeUNK,AZ,,Wielkopolskie,11,2021,2021-03-15
29091,0,0,0.0,AgeUNK,JANSS,,Podlaskie,11,2021,2021-03-15
29092,325,0,0.0,AgeUNK,AZ,,Polska,11,2021,2021-03-15
29093,0,0,0.0,AgeUNK,MOD,,Dolnośląskie,11,2021,2021-03-15
29094,0,1,0.0,AgeUNK,COM,,Lubuskie,11,2021,2021-03-15
29095,0,0,0.0,AgeUNK,JANSS,,Łódzkie,11,2021,2021-03-15
29096,0,0,0.0,AgeUNK,MOD,,Podkarpackie,11,2021,2021-03-15
29097,0,0,0.0,AgeUNK,JANSS,,Dolnośląskie,11,2021,2021-03-15
29098,0,0,0.0,AgeUNK,MOD,,Mazowieckie,11,2021,2021-03-15
29099,1,0,0.0,AgeUNK,AZ,,Pomorskie,11,2021,2021-03-15
29100,4,3,0.0,AgeUNK,COM,,Kujawsko-Pomorskie,11,2021,2021-03-15
29101,1,1,0.0,AgeUNK,COM,,Opolskie,11,2021,2021-03-15
29102,0,2,0.0,AgeUNK,MOD,,Warmińsko-Mazurskie,11,2021,2021-03-15
29103,3,0,0.0,AgeUNK,AZ,,Dolnośląskie,11,2021,2021-03-15
29104,85,35,0.0,AgeUNK,COM,,Polska,11,2021,2021-03-15
29105,12,6,0.0,AgeUNK,COM,,Mazowieckie,11,2021,2021-03-15
29106,0,0,0.0,AgeUNK,MOD,,Zachodniopomorskie,11,2021,2021-03-15
29107,0,0,0.0,AgeUNK,MOD,,Lubelskie,11,2021,2021-03-15
29108,88,0,0.0,AgeUNK,AZ,,Lubelskie,11,2021,2021-03-15
29109,0,0,0.0,AgeUNK,AZ,,Opolskie,11,2021,2021-03-15
29110,0,0,0.0,AgeUNK,JANSS,,Pomorskie,11,2021,2021-03-15
29111,2,51,0.0,AgeUNK,MOD,,Pomorskie,11,2021,2021-03-15
29112,0,0,0.0,AgeUNK,COM,,Świętokrzyskie,11,2021,2021-03-15
29113,5,2,0.0,AgeUNK,COM,,Dolnośląskie,11,2021,2021-03-15
29114,0,0,0.0,AgeUNK,JANSS,,Lubuskie,11,2021,2021-03-15
29115,3,1,0.0,AgeUNK,COM,,Lubelskie,11,2021,2021-03-15
29116,4,3,0.0,AgeUNK,COM,,Warmińsko-Mazurskie,11,2021,2021-03-15
29117,0,0,0.0,AgeUNK,MOD,,Łódzkie,11,2021,2021-03-15
29118,0,0,0.0,AgeUNK,JANSS,,Kujawsko-Pomorskie,11,2021,2021-03-15
29119,0,0,0.0,AgeUNK,MOD,,Podlaskie,11,2021,2021-03-15
29120,4,3,0.0,AgeUNK,COM,,Wielkopolskie,11,2021,2021-03-15
29121,3,53,0.0,AgeUNK,MOD,,Polska,11,2021,2021-03-15
29122,0,0,0.0,AgeUNK,JANSS,,Małopolskie,11,2021,2021-03-15
29123,7,0,0.0,AgeUNK,AZ,,Podlaskie,11,2021,2021-03-15
29124,0,0,0.0,AgeUNK,AZ,,Łódzkie,11,2021,2021-03-15
29125,0,0,0.0,AgeUNK,MOD,,Świętokrzyskie,11,2021,2021-03-15
29126,27,0,0.0,AgeUNK,COM,,Pomorskie,11,2021,2021-03-15
29127,0,0,0.0,AgeUNK,JANSS,,Świętokrzyskie,11,2021,2021-03-15
29128,4,11,0.0,AgeUNK,COM,,Łódzkie,11,2021,2021-03-15
29129,1,0,0.0,AgeUNK,MOD,,Opolskie,11,2021,2021-03-15
29130,1,0,0.0,AgeUNK,AZ,,Zachodniopomorskie,11,2021,2021-03-15
29131,91,0,0.0,AgeUNK,AZ,,Mazowieckie,11,2021,2021-03-15
29132,1,0,0.0,AgeUNK,AZ,,Lubuskie,11,2021,2021-03-15
29133,0,0,0.0,AgeUNK,MOD,,Małopolskie,11,2021,2021-03-15
29134,0,0,0.0,AgeUNK,JANSS,,Warmińsko-Mazurskie,11,2021,2021-03-15
29135,0,0,0.0,AgeUNK,JANSS,,Podkarpackie,11,2021,2021-03-15
29136,71,0,0.0,AgeUNK,AZ,,Małopolskie,11,2021,2021-03-15
29137,0,0,0.0,AgeUNK,JANSS,,Wielkopolskie,11,2021,2021-03-15
29138,13,0,0.0,AgeUNK,AZ,,Śląskie,11,2021,2021-03-15
29139,0,0,0.0,AgeUNK,JANSS,,Polska,11,2021,2021-03-15
29140,0,0,0.0,AgeUNK,MOD,,Kujawsko-Pomorskie,11,2021,2021-03-15
29141,0,0,0.0,AgeUNK,JANSS,,Śląskie,11,2021,2021-03-15
29142,282,256,0.0,HCW,COM,,Pomorskie,11,2021,2021-03-15
29143,0,0,0.0,HCW,JANSS,,Mazowieckie,11,2021,2021-03-15
29144,568,479,0.0,HCW,COM,,Małopolskie,11,2021,2021-03-15
29145,496,284,0.0,HCW,COM,,Podkarpackie,11,2021,2021-03-15
29146,17,126,0.0,HCW,MOD,,Małopolskie,11,2021,2021-03-15
29147,5320,4877,0.0,HCW,COM,,Polska,11,2021,2021-03-15
29148,38,53,0.0,HCW,MOD,,Łódzkie,11,2021,2021-03-15
29149,0,0,0.0,HCW,JANSS,,Opolskie,11,2021,2021-03-15
29150,307,256,0.0,HCW,COM,,Lubelskie,11,2021,2021-03-15
29151,208,0,0.0,HCW,AZ,,Wielkopolskie,11,2021,2021-03-15
29152,154,0,0.0,HCW,AZ,,Kujawsko-Pomorskie,11,2021,2021-03-15
29153,70,0,0.0,HCW,AZ,,Podlaskie,11,2021,2021-03-15
29154,525,1,0.0,HCW,AZ,,Mazowieckie,11,2021,2021-03-15
29155,222,184,0.0,HCW,COM,,Podlaskie,11,2021,2021-03-15
29156,335,302,0.0,HCW,COM,,Łódzkie,11,2021,2021-03-15
29157,1,0,0.0,HCW,MOD,,Świętokrzyskie,11,2021,2021-03-15
29158,0,0,0.0,HCW,JANSS,,Lubuskie,11,2021,2021-03-15
29159,127,93,0.0,HCW,COM,,Lubuskie,11,2021,2021-03-15
29160,0,0,0.0,HCW,JANSS,,Warmińsko-Mazurskie,11,2021,2021-03-15
29161,893,749,0.0,HCW,COM,,Mazowieckie,11,2021,2021-03-15
29162,0,0,0.0,HCW,JANSS,,Kujawsko-Pomorskie,11,2021,2021-03-15
29163,0,0,0.0,HCW,JANSS,,Polska,11,2021,2021-03-15
29164,0,0,0.0,HCW,JANSS,,Pomorskie,11,2021,2021-03-15
29165,369,1,0.0,HCW,AZ,,Śląskie,11,2021,2021-03-15
29166,0,0,0.0,HCW,JANSS,,Zachodniopomorskie,11,2021,2021-03-15
29167,11,24,0.0,HCW,MOD,,Podkarpackie,11,2021,2021-03-15
29168,196,1,0.0,HCW,AZ,,Łódzkie,11,2021,2021-03-15
29169,11,60,0.0,HCW,MOD,,Podlaskie,11,2021,2021-03-15
29170,146,0,0.0,HCW,AZ,,Zachodniopomorskie,11,2021,2021-03-15
29171,27,5,0.0,HCW,MOD,,Zachodniopomorskie,11,2021,2021-03-15
29172,65,83,0.0,HCW,MOD,,Dolnośląskie,11,2021,2021-03-15
29173,100,86,0.0,HCW,COM,,Opolskie,11,2021,2021-03-15
29174,225,318,0.0,HCW,COM,,Kujawsko-Pomorskie,11,2021,2021-03-15
29175,2,28,0.0,HCW,MOD,,Kujawsko-Pomorskie,11,2021,2021-03-15
29176,158,0,0.0,HCW,AZ,,Pomorskie,11,2021,2021-03-15
29177,0,0,0.0,HCW,JANSS,,Lubelskie,11,2021,2021-03-15
29178,1,2,0.0,HCW,MOD,,Opolskie,11,2021,2021-03-15
29179,0,0,0.0,HCW,JANSS,,Podkarpackie,11,2021,2021-03-15
29180,141,0,0.0,HCW,AZ,,Podkarpackie,11,2021,2021-03-15
29181,173,0,0.0,HCW,AZ,,Dolnośląskie,11,2021,2021-03-15
29182,18,44,0.0,HCW,MOD,,Wielkopolskie,11,2021,2021-03-15
29183,0,0,0.0,HCW,JANSS,,Małopolskie,11,2021,2021-03-15
29184,50,301,0.0,HCW,MOD,,Mazowieckie,11,2021,2021-03-15
29185,30,1,0.0,HCW,AZ,,Lubuskie,11,2021,2021-03-15
29186,0,0,0.0,HCW,JANSS,,Wielkopolskie,11,2021,2021-03-15
29187,0,0,0.0,HCW,JANSS,,Łódzkie,11,2021,2021-03-15
29188,24,162,0.0,HCW,MOD,,Pomorskie,11,2021,2021-03-15
29189,279,370,0.0,HCW,COM,,Wielkopolskie,11,2021,2021-03-15
29190,566,525,0.0,HCW,COM,,Śląskie,11,2021,2021-03-15
29191,311,1008,0.0,HCW,MOD,,Polska,11,2021,2021-03-15
29192,410,392,0.0,HCW,COM,,Dolnośląskie,11,2021,2021-03-15
29193,169,156,0.0,HCW,COM,,Warmińsko-Mazurskie,11,2021,2021-03-15
29194,51,0,0.0,HCW,AZ,,Opolskie,11,2021,2021-03-15
29195,51,0,0.0,HCW,AZ,,Świętokrzyskie,11,2021,2021-03-15
29196,2783,4,0.0,HCW,AZ,,Polska,11,2021,2021-03-15
29197,1,1,0.0,HCW,MOD,,Lubuskie,11,2021,2021-03-15
29198,156,200,0.0,HCW,COM,,Zachodniopomorskie,11,2021,2021-03-15
29199,73,0,0.0,HCW,AZ,,Warmińsko-Mazurskie,11,2021,2021-03-15
29200,0,0,0.0,HCW,JANSS,,Świętokrzyskie,11,2021,2021-03-15
29201,0,0,0.0,HCW,JANSS,,Podlaskie,11,2021,2021-03-15
29202,0,0,0.0,HCW,JANSS,,Dolnośląskie,11,2021,2021-03-15
29203,0,0,0.0,HCW,JANSS,,Śląskie,11,2021,2021-03-15
29204,29,68,0.0,HCW,MOD,,Śląskie,11,2021,2021-03-15
29205,160,0,0.0,HCW,AZ,,Lubelskie,11,2021,2021-03-15
29206,278,0,0.0,HCW,AZ,,Małopolskie,11,2021,2021-03-15
29207,10,11,0.0,HCW,MOD,,Lubelskie,11,2021,2021-03-15
29208,6,40,0.0,HCW,MOD,,Warmińsko-Mazurskie,11,2021,2021-03-15
29209,185,227,0.0,HCW,COM,,Świętokrzyskie,11,2021,2021-03-15
29210,28989,12294,0.0,ALL,COM,2803093.0,Wielkopolskie,12,2021,2021-03-22
29211,0,0,0.0,ALL,JANSS,786355.0,Opolskie,12,2021,2021-03-22
29212,1074,5721,0.0,ALL,MOD,1856577.0,Pomorskie,12,2021,2021-03-22
29213,18847,10,0.0,ALL,AZ,1856577.0,Pomorskie,12,2021,2021-03-22
29214,20299,9753,0.0,ALL,COM,2026852.0,Łódzkie,12,2021,2021-03-22
29215,19186,7293,0.0,ALL,COM,1701879.0,Podkarpackie,12,2021,2021-03-22
29216,489,1815,0.0,ALL,MOD,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
29217,27298,10462,0.0,ALL,COM,2371693.0,Dolnośląskie,12,2021,2021-03-22
29218,0,0,0.0,ALL,JANSS,2026852.0,Łódzkie,12,2021,2021-03-22
29219,0,0,0.0,ALL,JANSS,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
29220,18517,13,0.0,ALL,AZ,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
29221,0,0,0.0,ALL,JANSS,1016552.0,Świętokrzyskie,12,2021,2021-03-22
29222,12823,10,0.0,ALL,AZ,945809.0,Podlaskie,12,2021,2021-03-22
29223,122,1309,0.0,ALL,MOD,819729.0,Lubuskie,12,2021,2021-03-22
29224,0,0,0.0,ALL,JANSS,2371693.0,Dolnośląskie,12,2021,2021-03-22
29225,1431,7120,0.0,ALL,MOD,2371693.0,Dolnośląskie,12,2021,2021-03-22
29226,24392,2,0.0,ALL,AZ,2725922.0,Małopolskie,12,2021,2021-03-22
29227,876,3102,0.0,ALL,MOD,945809.0,Podlaskie,12,2021,2021-03-22
29228,12279,4895,0.0,ALL,COM,1141615.0,Warmińsko-Mazurskie,12,2021,2021-03-22
29229,9010,4948,0.0,ALL,COM,1016552.0,Świętokrzyskie,12,2021,2021-03-22
29230,9381,1,0.0,ALL,AZ,786355.0,Opolskie,12,2021,2021-03-22
29231,36368,15814,0.0,ALL,COM,3705960.0,Śląskie,12,2021,2021-03-22
29232,0,0,0.0,ALL,JANSS,945809.0,Podlaskie,12,2021,2021-03-22
29233,1104,8823,0.0,ALL,MOD,2803093.0,Wielkopolskie,12,2021,2021-03-22
29234,0,0,0.0,ALL,JANSS,2803093.0,Wielkopolskie,12,2021,2021-03-22
29235,12688,5457,0.0,ALL,COM,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
29236,1384,3447,0.0,ALL,MOD,1719530.0,Lubelskie,12,2021,2021-03-22
29237,32646,9,0.0,ALL,AZ,3705960.0,Śląskie,12,2021,2021-03-22
29238,265,1018,0.0,ALL,MOD,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
29239,0,0,0.0,ALL,JANSS,819729.0,Lubuskie,12,2021,2021-03-22
29240,321879,140959,507780.0,ALL,COM,31044901.0,Polska,12,2021,2021-03-22
29241,109,1052,0.0,ALL,MOD,1016552.0,Świętokrzyskie,12,2021,2021-03-22
29242,10511,5652,0.0,ALL,COM,945809.0,Podlaskie,12,2021,2021-03-22
29243,873,4092,0.0,ALL,MOD,2725922.0,Małopolskie,12,2021,2021-03-22
29244,9634,17,0.0,ALL,AZ,819729.0,Lubuskie,12,2021,2021-03-22
29245,10993,3549,0.0,ALL,COM,819729.0,Lubuskie,12,2021,2021-03-22
29246,48811,6,0.0,ALL,AZ,4381866.0,Mazowieckie,12,2021,2021-03-22
29247,26535,9,0.0,ALL,AZ,2371693.0,Dolnośląskie,12,2021,2021-03-22
29248,0,0,0.0,ALL,JANSS,1719530.0,Lubelskie,12,2021,2021-03-22
29249,25258,10844,0.0,ALL,COM,2725922.0,Małopolskie,12,2021,2021-03-22
29250,0,0,0.0,ALL,JANSS,3705960.0,Śląskie,12,2021,2021-03-22
29251,14393,12,0.0,ALL,AZ,1381726.0,Zachodniopomorskie,12,2021,2021-03-22
29252,310,2900,0.0,ALL,MOD,2026852.0,Łódzkie,12,2021,2021-03-22
29253,323621,302,74400.0,ALL,AZ,31044901.0,Polska,12,2021,2021-03-22
29254,0,0,0.0,ALL,JANSS,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
29255,15768,7525,0.0,ALL,COM,1679966.0,Kujawsko-Pomorskie,12,2021,2021-03-22
29256,13251,0,0.0,ALL,AZ,1141615.0,Warmińsko-Mazurskie,12,2021,2021-03-22
29257,4990,10952,0.0,ALL,MOD,4381866.0,Mazowieckie,12,2021,2021-03-22
29258,149,1339,0.0,ALL,MOD,786355.0,Opolskie,12,2021,2021-03-22
29259,732,6696,0.0,ALL,MOD,3705960.0,Śląskie,12,2021,2021-03-22
29260,20642,14,0.0,ALL,AZ,2026852.0,Łódzkie,12,2021,2021-03-22
29261,457,5400,0.0,ALL,MOD,1701879.0,Podkarpackie,12,2021,2021-03-22
29262,0,0,0.0,ALL,JANSS,1856577.0,Pomorskie,12,2021,2021-03-22
29263,17865,2,0.0,ALL,AZ,1719530.0,Lubelskie,12,2021,2021-03-22
29264,7658,3533,0.0,ALL,COM,786355.0,Opolskie,12,2021,2021-03-22
